id,stock_id,price,recorded_at
75a7c5ac-5135-49a5-9bc1-48611f424d4a,59b5b048-ddd1-4c10-93bd-164087e88b5b,765.93,2026-08-02 13:00:00
878387cd-5471-4a3d-aa11-8f737c0d30f9,b97197bd-8f78-4b19-bc13-753794b13831,591.05,2026-08-09 05:00:00
58d4f2ef-30fc-4038-8bcd-d6fd47caf2c6,b97197bd-8f78-4b19-bc13-753794b13831,578.44,2026-08-17 14:00:00
1126f4bf-cbc3-42ca-ba59-df7232a10ff6,ae3ea153-a571-414f-b872-fadf8d4fe8d5,29.62,2026-08-21 07:00:00
d93d6943-70f3-4c2f-b332-65bf00e7ad6b,ae3ea153-a571-414f-b872-fadf8d4fe8d5,9.34,2026-08-18 18:00:00
4bf90476-3eec-4b29-9f33-499e2ef257c5,be044d0f-c258-43f0-b567-920d9bfc732a,816.44,2026-08-27 14:00:00
a0ee030c-822c-49b6-aa9f-25008eaf5848,be044d0f-c258-43f0-b567-920d9bfc732a,786.88,2026-08-20 07:00:00
741a4e84-970a-4387-8d09-8c7db2b08f8c,80a434f5-b4c5-454c-8d91-0fb4c7871175,772.93,2026-07-17 05:00:00
ec1d2a63-fc18-440f-9d9e-e0db7ce05648,80a434f5-b4c5-454c-8d91-0fb4c7871175,755.08,2026-08-01 00:00:00
d233e003-2a46-4d81-837e-d4b06929207a,4667e166-d1f2-4dc4-951e-1d82822ae48d,334.28,2026-08-20 11:00:00
688693dd-8be7-46b8-a7f9-0d1adb452dc2,4667e166-d1f2-4dc4-951e-1d82822ae48d,311.24,2026-07-01 01:00:00
4665c097-dccd-47aa-a371-daa9778b0492,7c6dee2b-d17c-419e-9f01-82d304ba689a,107.62,2026-08-23 16:00:00
02c602f3-de6b-40c5-9d27-9312f661bc16,7c6dee2b-d17c-419e-9f01-82d304ba689a,116.29,2026-07-31 04:00:00
bfe0d6b2-25c4-4eaa-9c90-90acb74e758f,a52eacd8-e3b0-4bba-b503-d178798d30b4,253.18,2026-08-02 09:00:00
d36b1396-166f-4af2-b96c-af9192b7c372,a52eacd8-e3b0-4bba-b503-d178798d30b4,234.15,2026-07-01 13:00:00
493ff15a-5649-4d0d-bfb3-650b4e1fbd0d,754ed85f-83c3-4090-bfa8-61ccd85ccb97,525.54,2026-07-09 21:00:00
81e8e232-555e-4ea5-91b7-b773fb58eda5,754ed85f-83c3-4090-bfa8-61ccd85ccb97,492.92,2026-07-04 01:00:00
52e65bd2-340b-4498-99a7-874e3d2ee427,ee994e71-1309-474c-9c5a-a00bc1cecc4c,101.08,2026-08-15 11:00:00
49538236-85f0-4cd9-8fe6-a098ff0024a4,ee994e71-1309-474c-9c5a-a00bc1cecc4c,91.34,2026-08-28 17:00:00
be7c1d44-ea1e-4896-ac83-a1529361e77d,0adca20c-78d4-4b7b-9b27-17a07e562725,773.21,2026-08-25 04:00:00
8788b890-a4fb-4207-8584-89af8573644e,0adca20c-78d4-4b7b-9b27-17a07e562725,772.57,2026-08-08 00:00:00
41867ed7-e84f-4c5c-9abf-904b29a55ece,9388ee11-a60c-45c2-93a1-8be7aaa7cae1,777.43,2026-08-05 03:00:00
d6c1daf2-93e6-4a74-962d-baa6bce2644c,9388ee11-a60c-45c2-93a1-8be7aaa7cae1,787.28,2026-07-22 10:00:00
664ed2b7-7a10-4800-a8f5-30f3ea86905c,a0cdccd4-aff7-4e85-8537-47147039bfeb,248.92,2026-07-18 05:00:00
384c4dcb-bafe-4fb7-9db7-661305b600e5,a0cdccd4-aff7-4e85-8537-47147039bfeb,248.79,2026-07-23 08:00:00
1ca8d0d6-59bf-4460-92e8-41668c8d166c,15703767-7737-4f2b-b820-5554567e4a5c,129.85,2026-07-09 19:00:00
8598aa3a-0ea0-4049-90bf-4df139a7a7a5,15703767-7737-4f2b-b820-5554567e4a5c,135.54,2026-08-16 06:00:00
b82073da-f4fe-4209-9d2d-d1efdf157b49,6673c336-d3ba-4e6e-8326-47dcdeb3ff49,608.81,2026-08-28 06:00:00
127d0d56-e0ac-42ca-b174-5b50a4949f19,6673c336-d3ba-4e6e-8326-47dcdeb3ff49,620.03,2026-07-10 09:00:00
1893b95d-a198-4cf1-8535-aa393cebb9db,6b070d2d-9adb-4c46-a0de-2ab355ed34c2,121.01,2026-08-24 00:00:00
7480a706-66cb-4cbf-9380-f45ece9970e2,6b070d2d-9adb-4c46-a0de-2ab355ed34c2,89.1,2026-08-14 14:00:00
89415952-6fa8-4e47-8b0e-d6f613e1da19,796c3155-a708-4814-b32a-b0a7663cb912,222.99,2026-08-13 09:00:00
af2b3b45-a2b9-4137-873b-f9e39042a80f,796c3155-a708-4814-b32a-b0a7663cb912,241.59,2026-07-10 04:00:00
cb04479a-298c-403b-a1b2-549b68eea4ad,302665f6-19ad-43a6-923f-9299a327cbdb,661.23,2026-08-14 04:00:00
b7f1276c-e5f2-4992-ba73-8950f4e71b88,302665f6-19ad-43a6-923f-9299a327cbdb,660.46,2026-08-17 21:00:00
d7d5adeb-8106-44a2-a133-ec71fb68a785,bff9fadf-633e-485e-acd4-8d22146dccb6,169.54,2026-08-13 23:00:00
e5bc878e-6969-40bc-b12b-07a3afb4dd43,bff9fadf-633e-485e-acd4-8d22146dccb6,160.25,2026-08-06 00:00:00
8b31ade1-861c-45f2-b91e-a45dd9481a22,1b9b7c3c-bddc-4279-a22a-1e7bdf348bf6,365.45,2026-08-12 10:00:00
94e8185f-7065-40f5-ad84-e896da712237,1b9b7c3c-bddc-4279-a22a-1e7bdf348bf6,385.87,2026-07-18 22:00:00
88277568-159e-4bc9-83a4-e9a462d0254e,f7e6aae1-f583-4b8a-986c-f97c0414fe39,619.92,2026-08-13 21:00:00
4c889cae-cbac-4ca0-b6b6-c90ea57d989e,f7e6aae1-f583-4b8a-986c-f97c0414fe39,637.99,2026-08-22 00:00:00
2c4d6bef-8e3b-40e7-9cc8-e5ed7cc43d2f,fb0de250-dbff-4773-af33-6df7858d2cb7,630.24,2026-08-18 02:00:00
86ed447d-2eb2-4017-96b6-27f45729806e,fb0de250-dbff-4773-af33-6df7858d2cb7,631.06,2026-08-16 09:00:00
60643c71-61e9-4dda-811d-a9653703b7b7,522ad875-80f6-4abc-82ac-f5444dfd093f,357.77,2026-07-01 21:00:00
6aa10704-eddf-445c-af38-812676e6e91d,522ad875-80f6-4abc-82ac-f5444dfd093f,350.67,2026-07-06 06:00:00
2f37437a-2185-4ed1-a4c9-9b84b8f05139,4c28a7b9-3068-4c02-828f-8638930084fa,729.24,2026-08-24 04:00:00
8af59a49-88ee-4a50-9bc4-655e34c6bc82,4c28a7b9-3068-4c02-828f-8638930084fa,696.73,2026-07-16 21:00:00
14f62757-37e4-45ae-aa46-287bbdd173f9,ed62676d-a3d8-456c-87b0-7d5c9b5c78dd,547.08,2026-07-14 11:00:00
a6ac4d58-ade7-49e0-8065-ab7fa8106e84,ed62676d-a3d8-456c-87b0-7d5c9b5c78dd,570.64,2026-08-04 16:00:00
d0ac3a23-8d73-4bf8-b4d3-9cfc600f0cb2,b9da92a2-8604-42ae-ba8f-b05bafeec4a4,712.15,2026-08-13 09:00:00
f42ee588-5dd9-4495-81f4-ec1dea47bc93,b9da92a2-8604-42ae-ba8f-b05bafeec4a4,720.82,2026-07-19 20:00:00
2cda2535-c0b6-4ba1-926e-0217471e726e,8c23bb78-9434-4d2e-8bc6-7581c68b2d00,99.2,2026-08-27 15:00:00
f619190c-2a89-4d78-9d38-9eb4867ed886,8c23bb78-9434-4d2e-8bc6-7581c68b2d00,109.3,2026-07-09 17:00:00
f6ca02a5-0f03-4770-b68f-fc33c5166ddb,11d100ad-0511-4f0b-b54f-9430cce4a57a,661.72,2026-08-14 08:00:00
fc8f19f9-2cc9-48b7-b83e-422b3b3c86a3,11d100ad-0511-4f0b-b54f-9430cce4a57a,661.88,2026-07-29 20:00:00
b4145b81-006e-4505-9d4c-7ba472d5461e,82b575e9-d094-4596-80f5-843fc37ffc6c,782.65,2026-08-18 10:00:00
890fb3b5-b6f8-49ca-93b6-765cc6f92bf8,82b575e9-d094-4596-80f5-843fc37ffc6c,770.8,2026-08-04 21:00:00
33b43849-a78f-4ef2-8309-085c1aaed287,e7de5d7a-dc92-4fd0-868a-cc1b110e5448,429.44,2026-08-23 18:00:00
6de89606-97c1-4761-9d91-12c1911218ce,e7de5d7a-dc92-4fd0-868a-cc1b110e5448,423.83,2026-07-31 18:00:00
ad52d605-ff14-4d05-b13b-55edd2e46587,a6380715-0318-453e-a6aa-226a66e8dd03,800.04,2026-08-03 05:00:00
1b50d604-5ad7-4ccf-8c88-f24eb9749811,a6380715-0318-453e-a6aa-226a66e8dd03,773.99,2026-08-10 19:00:00
2e73ea92-a0c9-4d79-93a7-551295b26d74,da6b679e-93d9-4a9b-9e9a-486ce7a2c8c2,644.6,2026-08-17 18:00:00
fc6d1c23-9a68-4a0e-988a-f9a58e646b51,da6b679e-93d9-4a9b-9e9a-486ce7a2c8c2,646.43,2026-08-15 11:00:00
2c8676da-0dbd-4971-8ff2-66a21cb8ce64,2fba5446-64bb-4d1f-a890-7679c5765392,433.01,2026-08-30 05:00:00
45caf8d6-f30e-4aea-8d02-f90ea18a747d,2fba5446-64bb-4d1f-a890-7679c5765392,436.54,2026-08-01 03:00:00
cbec6580-9141-4043-8ddf-01357af6fd34,da5984e7-1048-4bcb-bf92-3b44f42d425f,852.09,2026-08-29 09:00:00
aacfedef-5b62-4dd7-a184-465a81e5256d,da5984e7-1048-4bcb-bf92-3b44f42d425f,847.06,2026-07-16 16:00:00
eae4b0b6-f358-4763-8f5e-6829e0165fd5,982465de-d440-4756-a0d6-50a4aba1faa4,664.51,2026-08-11 08:00:00
839314e1-ef65-4923-8093-cc9ee4f1f724,982465de-d440-4756-a0d6-50a4aba1faa4,688.34,2026-07-17 21:00:00
a470d070-ceba-4fbd-a227-8761c057022a,f7a1bc9f-f683-4078-bc71-8a8ac6653216,481.68,2026-08-17 07:00:00
4d501d14-cc25-472c-85ff-4efbf419505c,f7a1bc9f-f683-4078-bc71-8a8ac6653216,481.75,2026-07-08 21:00:00
a025f20c-7a8d-4854-936e-4c27030dc64c,7491e7b9-cfcf-4c6b-9286-210d2af8e1d2,402.52,2026-07-01 22:00:00
4a8cc952-e6a4-4e1e-ac18-b5f1b1613389,7491e7b9-cfcf-4c6b-9286-210d2af8e1d2,423.09,2026-08-25 13:00:00
5bf626ba-3d88-4ce8-bb3c-1a1f9ee4cdc5,a9dbace6-e614-4458-8d1b-0ec4dea1967c,22.99,2026-08-30 16:00:00
83b5eca0-1d02-4653-a283-44c4e7fd56cf,a9dbace6-e614-4458-8d1b-0ec4dea1967c,19.21,2026-08-20 10:00:00
1ae81de2-2bc0-4bf5-8ee9-ef6353288718,647c5e7a-fd30-44aa-bb4e-4548316833f9,699.78,2026-08-03 14:00:00
6679fabe-d477-4d3e-a589-75dc38a7c5b1,647c5e7a-fd30-44aa-bb4e-4548316833f9,699.65,2026-08-11 04:00:00
af837172-c9a9-476f-9a0a-e94d0f251d56,ec3256c4-d8ee-4716-897c-677669ffb49a,703.45,2026-08-15 02:00:00
fd652003-b78d-469b-b69a-9893e9594b27,ec3256c4-d8ee-4716-897c-677669ffb49a,707.95,2026-08-01 11:00:00
41ded52e-aae8-4769-b073-1e43ac068053,8de252b8-33f9-4cfb-a977-7f2a736f54d4,441.08,2026-07-30 10:00:00
1afbc143-ea91-4859-959e-7e7536d0ffc6,8de252b8-33f9-4cfb-a977-7f2a736f54d4,467.02,2026-08-04 06:00:00
160f0d07-2e1c-42b5-86b2-3cdf87790e65,e2dad9eb-b5d4-4ec8-b5a3-51ec374da1cd,522.36,2026-08-18 02:00:00
0fd0b0e9-0ad7-4a09-a732-9b02628bbde6,e2dad9eb-b5d4-4ec8-b5a3-51ec374da1cd,513.52,2026-07-05 08:00:00
712424a0-0aba-43fd-9508-411681082a29,949177d1-ba17-40ab-a6ea-1af201096f81,552.67,2026-08-28 18:00:00
73f45e86-8e7b-4ca1-a356-59dbb5aff69b,949177d1-ba17-40ab-a6ea-1af201096f81,520.29,2026-07-11 22:00:00
855df6cd-28b9-4f16-bb59-8b9da1fb0f54,3da4764c-9adc-47ed-a249-1e4a4d4dd432,386.38,2026-07-10 03:00:00
bb274c20-f984-4531-88b1-74417bd381ae,3da4764c-9adc-47ed-a249-1e4a4d4dd432,372.87,2026-08-06 15:00:00
1e3a04da-3bfe-407c-9b0e-de031123dca2,9749e3c0-e36b-4861-825d-8178a0a4b95e,307.31,2026-07-18 03:00:00
6fb620a8-b1ab-4ff4-bbc8-c83d35e5c478,9749e3c0-e36b-4861-825d-8178a0a4b95e,316.7,2026-08-16 20:00:00
487fc4c4-18a2-493a-9b26-7161bdb3099d,9d0291e9-945e-48f3-9003-64dbdc598406,425.09,2026-07-03 05:00:00
c3289dcd-cbd8-4fc8-9e94-017e408d1f52,9d0291e9-945e-48f3-9003-64dbdc598406,390.33,2026-07-10 04:00:00
3fcd10b2-94cd-44e4-af06-1a65a248864e,fb378da0-15b9-4d71-9f89-52e5bfdf7901,744.53,2026-07-16 23:00:00
8fb0db96-3468-4465-aba7-f58e1f892c33,fb378da0-15b9-4d71-9f89-52e5bfdf7901,743.34,2026-07-26 02:00:00
0841cfa6-1d19-4402-8bb9-4d5711ffa189,0af7f721-dbfe-438c-95b8-5ee6c0f18552,809.64,2026-07-02 07:00:00
07478968-01a6-4099-894d-a87122e7e22a,0af7f721-dbfe-438c-95b8-5ee6c0f18552,781.22,2026-08-11 17:00:00
ad9591d4-d2d9-4793-8a1d-11f4791ce2b8,9ac8cc90-d727-4520-afbe-858bcb4cc30f,202.7,2026-08-14 01:00:00
7b305208-a6c9-471d-aa8c-dfb5078c2d38,9ac8cc90-d727-4520-afbe-858bcb4cc30f,229.02,2026-07-28 21:00:00
51064a32-518d-4c12-8694-a4bf8638530d,65b05112-fd5b-4c2c-babd-f8a209ccab47,406.39,2026-07-20 00:00:00
19d168b7-b514-42d1-a37c-2a4024e4891b,65b05112-fd5b-4c2c-babd-f8a209ccab47,403.39,2026-07-21 00:00:00
268b589f-ef97-4e67-9c50-d4177d7371ba,56722a8c-8238-4b06-bc76-37d226c1d867,195.27,2026-07-02 22:00:00
c0a4be11-8ce0-414e-a8b6-56e03bd68ce2,56722a8c-8238-4b06-bc76-37d226c1d867,181.01,2026-08-20 20:00:00
a7a46dd4-490f-4525-8218-7ff58af775d8,4f6fce60-1eab-4f51-8e48-837b41a4d3ca,83.38,2026-07-13 17:00:00
c8fe0fff-5a5c-4040-b180-a2b665550b09,4f6fce60-1eab-4f51-8e48-837b41a4d3ca,68.75,2026-08-01 14:00:00
83c6e3aa-21de-402a-b6bc-4ad46773081c,43686396-469f-4c73-a819-172e901eeb6a,671.64,2026-07-30 17:00:00
8989316c-2cc8-4fce-9670-3508592043a3,43686396-469f-4c73-a819-172e901eeb6a,680.11,2026-07-29 21:00:00
011fd737-9d6a-4d1c-9ce9-48ef96fd47d7,0a49ebfc-bd12-40c1-bc5f-27663a223fab,12.6,2026-07-16 10:00:00
d85122d0-570c-4f93-ab48-bd391f5d4d6b,0a49ebfc-bd12-40c1-bc5f-27663a223fab,28.07,2026-08-07 04:00:00
baeb19cd-55c1-4b44-93ff-1c72967b9ef6,555b4e76-f671-423c-bd12-2753296fcf99,323.65,2026-07-25 04:00:00
a0f6d869-6dbd-42c2-bcd6-1dcfff482f5f,555b4e76-f671-423c-bd12-2753296fcf99,333.44,2026-07-05 22:00:00
bd6aa8dc-5e58-435a-8370-1ece95704fb9,60b25a4b-1f13-4785-83cc-d4d3453c7d59,430.63,2026-07-30 21:00:00
10f60060-ca2a-4464-8f2e-7a393b04eb4f,60b25a4b-1f13-4785-83cc-d4d3453c7d59,435.82,2026-07-03 23:00:00
07051f24-78f2-4823-af12-a062ce0e7231,a1082e74-1e82-46b9-a0ab-7bde15406fe4,320.95,2026-08-18 21:00:00
4941ad7b-e1fc-453e-b668-74170fd138df,a1082e74-1e82-46b9-a0ab-7bde15406fe4,311.74,2026-07-09 18:00:00
c0b6d4f0-94ac-41c2-9851-b09a02bcdac7,38f2628a-bd09-47f6-be9e-212113da3caa,623.51,2026-08-21 00:00:00
23932302-ba4e-499e-ab42-7152cca27301,38f2628a-bd09-47f6-be9e-212113da3caa,600.59,2026-08-08 01:00:00
1a7655b7-5052-4f93-96da-fb31fa7e60de,a8bc4254-1bad-47b7-a335-8d6489a20ce5,523.16,2026-07-29 04:00:00
fae5fdd9-dfd0-4b90-b2bc-f53d54e6b7cc,a8bc4254-1bad-47b7-a335-8d6489a20ce5,552.47,2026-08-06 22:00:00
2b4c82d6-7204-4358-aaf3-cebc75678708,d3c010d9-0ce6-4685-99ee-be00e5c5489a,619.64,2026-08-22 01:00:00
28a4163f-74ca-4f6a-8a5f-0a527b2232da,d3c010d9-0ce6-4685-99ee-be00e5c5489a,630.74,2026-08-16 18:00:00
63e48ae8-e5e1-4617-8776-100e33210675,4f80a603-7111-4f63-afe4-5e3894d36d4e,35.36,2026-08-27 11:00:00
ca846c41-db2d-4cd6-a711-b96e037d96ad,4f80a603-7111-4f63-afe4-5e3894d36d4e,40.47,2026-07-22 23:00:00
ffaea73a-c705-4aad-a341-728b004c665a,2574f23c-6c3a-4421-99a6-09396ed723a2,58.52,2026-08-15 22:00:00
49848282-8fc9-49e3-b61b-a2e2555a0c5e,2574f23c-6c3a-4421-99a6-09396ed723a2,82.31,2026-07-23 03:00:00
1f48de01-c0d5-465f-92a5-2d90d47fa946,09bda8d1-dffb-4e37-9f4a-c20b6a5da91f,393.3,2026-08-01 07:00:00
9566e697-28f7-4987-b645-bb9464ead829,09bda8d1-dffb-4e37-9f4a-c20b6a5da91f,394.65,2026-07-19 00:00:00
7cb11dcd-7aeb-40f9-97b4-9c302475a3d1,f55c1907-8448-41ea-a0c8-ca2ea0b1207e,574.84,2026-08-24 02:00:00
ec4471c6-49b0-47fa-b268-ac5d5871c592,f55c1907-8448-41ea-a0c8-ca2ea0b1207e,569.2,2026-08-02 12:00:00
d88a6543-7354-435c-bea2-bee7a75af62f,9a237ad4-7662-4100-a8cb-9914d78e23c5,207.34,2026-07-25 07:00:00
cd5ec1da-1309-47d7-b18a-cd59e92ce82b,9a237ad4-7662-4100-a8cb-9914d78e23c5,220.05,2026-08-11 06:00:00
c985b027-81e4-440f-b33f-097d0eda8d07,4fc39c9d-8640-4b88-9f8d-b55b89a530dc,347.2,2026-08-20 08:00:00
386b981c-1191-488a-95de-af57f300c3cc,4fc39c9d-8640-4b88-9f8d-b55b89a530dc,361.93,2026-08-14 16:00:00
89e492d8-f4ae-46f1-8474-8065b287553c,46efbcc6-4763-4f97-8ec9-125a1594192e,8.98,2026-08-30 01:00:00
2b938cbe-5f17-4180-b53f-ebacd7a7d015,46efbcc6-4763-4f97-8ec9-125a1594192e,33.42,2026-08-18 12:00:00
8d3ff3b1-8299-44d2-961f-06b8984e0771,47630ff9-e690-4554-9fb9-f3cd2cd5720c,508.44,2026-07-13 10:00:00
202d0339-ce27-4b86-820a-77934b11e531,47630ff9-e690-4554-9fb9-f3cd2cd5720c,510.94,2026-08-21 23:00:00
17a46545-2791-46ad-8bbd-f57f622ed7cd,0133eee0-064f-4fa7-a88f-afd4ec6502f1,483.33,2026-08-26 14:00:00
69818ddf-e69e-42a7-a762-319a18e6b988,0133eee0-064f-4fa7-a88f-afd4ec6502f1,480.7,2026-07-19 22:00:00
b33b03d8-73e2-4918-9cba-f155bbbdbc61,542d4195-3041-40d7-bd74-686ada79d0fb,630.94,2026-07-11 02:00:00
f1528626-ef75-4c05-9dcd-e58193667d67,542d4195-3041-40d7-bd74-686ada79d0fb,617.88,2026-07-29 20:00:00
f4f386d1-9adc-4d52-b775-8a20b40d4599,d84781c5-a3d2-4442-8c9a-6053e53b54c8,163.06,2026-08-21 04:00:00
ce54e9c5-a18c-4eae-b01f-a9a25ac22b67,d84781c5-a3d2-4442-8c9a-6053e53b54c8,148.47,2026-08-28 00:00:00
d67bb92f-0d63-4f5e-95b1-5b6f54c66a7c,6dd53a7e-b8f4-43c6-b40a-c1ca019829f5,753.44,2026-07-23 15:00:00
616c482c-7642-4943-b39c-dfcad1c6c295,6dd53a7e-b8f4-43c6-b40a-c1ca019829f5,753.8,2026-07-08 13:00:00
8d21c77a-0f55-4ea8-b53a-d4de010fc93c,d07b3e49-cb44-4097-a0c1-421f581d87ea,571.51,2026-08-19 01:00:00
3d35ecaf-fd20-4a48-9285-2c33c2bdc75e,d07b3e49-cb44-4097-a0c1-421f581d87ea,570.25,2026-08-30 06:00:00
233595fa-8a16-44d5-9957-c31361e2f810,d65c3ae2-31e4-43d8-9111-cee722600530,434.08,2026-07-18 09:00:00
9fc6a5c6-059a-43d5-9efa-3c3c2ebda726,d65c3ae2-31e4-43d8-9111-cee722600530,460.85,2026-07-11 04:00:00
72403ca1-1ac6-4737-9857-8268f52e5b7a,a91c13bf-74f0-4014-9cd6-9698b1717ce4,579.87,2026-08-17 05:00:00
ee3d035c-07fa-4c51-a4ec-ad52e60f2215,a91c13bf-74f0-4014-9cd6-9698b1717ce4,565.41,2026-07-26 22:00:00
96b1b5f3-10ab-4144-a7cd-3ad86a7d5879,6339cb50-d7e4-4c72-ab8b-51f577da3278,270.38,2026-07-31 12:00:00
ef511c18-0d0a-4893-9f72-eed90082f2d2,6339cb50-d7e4-4c72-ab8b-51f577da3278,273.59,2026-08-25 14:00:00
57bb3f22-cee6-42bf-aff1-75bc37e9ac10,21e8d274-4aa5-46b7-ad66-497447f7cab5,435.96,2026-08-25 11:00:00
5ceae33b-960a-4966-847b-2af03330119e,21e8d274-4aa5-46b7-ad66-497447f7cab5,448.08,2026-07-03 21:00:00
1001f9b9-b079-4b69-9b82-ccf27dcb2df6,ed95f8c3-d796-41c0-805c-7be11040e5b0,695.04,2026-07-11 02:00:00
35e22ecf-00aa-4c89-a33c-2be861d1b059,ed95f8c3-d796-41c0-805c-7be11040e5b0,718.13,2026-08-21 16:00:00
203b7990-e7de-49c8-8bf6-1249f78e2aaa,a4425888-6a70-44de-ad61-01b3a3eb46e9,212.08,2026-07-18 07:00:00
d5c0dfb5-d86f-4bb9-b7b2-a9241cc75291,a4425888-6a70-44de-ad61-01b3a3eb46e9,187.43,2026-07-28 21:00:00
d74bd19c-bcb7-481d-a8fb-301c124d756c,dc7dfbb3-eb6c-46a1-96a6-b5cda7d97059,365.72,2026-08-15 13:00:00
085fa451-e22b-4b34-9fd5-7ff557b18d46,dc7dfbb3-eb6c-46a1-96a6-b5cda7d97059,339.37,2026-08-29 11:00:00
8e8c3c13-cfaa-4c5b-ac9c-b2fe23cc15ff,965ca6a2-626e-4819-8660-c81fc3c87817,747.21,2026-07-16 09:00:00
11ca37a6-e50b-4a83-b2f4-2788263f3a9b,965ca6a2-626e-4819-8660-c81fc3c87817,768.56,2026-08-01 03:00:00
79b7c3d0-2a7f-4a0a-9f79-15522298e9fb,4054e952-df24-4794-908a-75649289859e,124.23,2026-08-01 20:00:00
d334d063-b349-42cd-baf5-d146b93c7d05,4054e952-df24-4794-908a-75649289859e,109.8,2026-07-26 07:00:00
a5500780-0650-4def-a2b1-9d3a8229af41,893eb687-22e3-4d88-97c0-3369ddb6a28e,837.53,2026-07-26 10:00:00
cafc3223-79f3-452c-bbe7-bda38c3e16a9,893eb687-22e3-4d88-97c0-3369ddb6a28e,839.1,2026-07-20 20:00:00
c89285ac-3839-4740-9ecf-688fae4ed402,f0d65403-15e8-4515-9cf3-674336a294e1,283.26,2026-08-26 04:00:00
5ba63f4d-2aec-4e85-b200-57a2fc3e45bf,f0d65403-15e8-4515-9cf3-674336a294e1,281.11,2026-07-20 06:00:00
b9e18b58-72d2-4835-b97b-ecf51ec3f037,e55e64e2-65fa-4372-89aa-6e7db020edb8,637.61,2026-08-13 10:00:00
906776bd-615b-4340-9444-13d94d13594d,e55e64e2-65fa-4372-89aa-6e7db020edb8,634.8,2026-08-16 03:00:00
16132b18-e917-458a-ac79-4c515d47d8ac,d1a57afc-5839-4538-af41-d71330c7625a,388.63,2026-08-08 06:00:00
be5c9434-e639-4a97-ad1e-203e95929fbe,d1a57afc-5839-4538-af41-d71330c7625a,399.75,2026-07-26 22:00:00
5fdc0931-c946-485a-bfca-d27170b579cd,221a03cb-e82a-48dd-adfa-4ee2aa9f58a6,561.56,2026-07-17 11:00:00
1657a159-d2c0-4998-9087-e9158bfdff6f,221a03cb-e82a-48dd-adfa-4ee2aa9f58a6,557.86,2026-08-10 03:00:00
9a82e8dc-ebd0-4962-845b-762493d2b04c,6897c5f4-d369-4da1-96a1-ee588ed93774,286.31,2026-07-05 21:00:00
641efedb-78f5-4b26-82a6-9c25ee6ee65a,6897c5f4-d369-4da1-96a1-ee588ed93774,266.39,2026-08-26 18:00:00
31986ba6-e261-465e-bca6-fcec5910552f,b0197877-6cce-4758-be5e-5de72ab6aeab,560.39,2026-07-15 09:00:00
7e466970-2b52-4cec-884e-7d99b6f153fc,b0197877-6cce-4758-be5e-5de72ab6aeab,544.53,2026-07-21 12:00:00
f9fc37ad-17ae-4de7-9033-bef399136494,a81b525b-e634-435e-b47a-ed82a2fa768c,312.03,2026-07-05 09:00:00
ed797b7c-daf3-4d16-9412-8cef29a40623,a81b525b-e634-435e-b47a-ed82a2fa768c,284.38,2026-08-17 17:00:00
04c7035c-da9a-4268-abce-f77b5d5f479a,539cc85c-477b-4459-bda8-de64cd57873e,484.54,2026-08-24 05:00:00
3ee9d35c-95a7-433b-9b01-6952b9126df7,539cc85c-477b-4459-bda8-de64cd57873e,485.23,2026-07-03 06:00:00
fefbd54d-44e4-46a8-bfa0-2eb30ffa3cf7,053e0a4a-cab0-4215-b425-93199ed27b25,9.77,2026-08-03 19:00:00
ecb268ec-dc19-4856-a477-87cf9b19e07a,053e0a4a-cab0-4215-b425-93199ed27b25,7.97,2026-08-30 19:00:00
f5ebee6a-672e-4d48-a068-0bdd17fbb35f,1e9dcbb2-b36b-4eed-969e-9f71bc762202,835.79,2026-07-14 09:00:00
ecf035df-3600-4729-a6cb-81f67f714823,1e9dcbb2-b36b-4eed-969e-9f71bc762202,812.24,2026-08-06 00:00:00
dacc687f-ef96-429a-a24f-0a8533b5829f,c1840f8d-0c8d-4932-9b50-128d8e1c8ddd,793.86,2026-07-21 01:00:00
47bafbaa-48c5-400c-aab3-ed50cb8f75f2,c1840f8d-0c8d-4932-9b50-128d8e1c8ddd,782.98,2026-08-19 14:00:00
06b4c1d4-2056-4dc3-bc51-2294d0240f65,f7196702-49ad-4cc5-93ab-4961f9aa4ea0,750.13,2026-08-01 06:00:00
d32635b4-e30e-4d21-9909-1e23cb381d42,f7196702-49ad-4cc5-93ab-4961f9aa4ea0,763.0,2026-07-30 18:00:00
43eaecd1-4252-4c77-a4a0-a175663f75b3,80e4c38e-a791-4c1b-9cc8-530d6ed8aff1,420.44,2026-08-02 01:00:00
6a9f6e19-bd90-4167-a824-c9f96a1368f1,80e4c38e-a791-4c1b-9cc8-530d6ed8aff1,440.72,2026-08-04 14:00:00
87354b16-dd5b-4ae4-9768-4519bd574066,cf4dcb02-6190-4316-965a-fe4a9db4b5ec,324.85,2026-07-05 08:00:00
4dcbcc5e-312a-4e47-94e9-9999b9b8a11d,cf4dcb02-6190-4316-965a-fe4a9db4b5ec,328.53,2026-07-11 20:00:00
4fcf1679-17ab-49e7-bb21-2541301cdfce,9499933b-9f2d-4e26-a4f7-73c8a07a2dad,757.25,2026-07-18 01:00:00
e212131b-0409-4869-9b05-1a7dcafd03b3,9499933b-9f2d-4e26-a4f7-73c8a07a2dad,760.38,2026-08-21 07:00:00
d01a9996-1019-4e3b-8efb-20581f1ecf00,93559257-d1da-4802-b630-5529005b898e,840.84,2026-08-29 14:00:00
